item,itemLabel
http://www.wikidata.org/entity/Q1494753,Garth Maxwell
http://www.wikidata.org/entity/Q1502122,Mark Schlichter
http://www.wikidata.org/entity/Q1504600,Georg Hartmann
http://www.wikidata.org/entity/Q1504605,Georg Hartmann
http://www.wikidata.org/entity/Q1504631,Jan Knopf
http://www.wikidata.org/entity/Q1509849,Gerald Endres
http://www.wikidata.org/entity/Q1510029,Gerald Uhlig
http://www.wikidata.org/entity/Q1513826,Alice Childress
http://www.wikidata.org/entity/Q1520019,Martina Veh
http://www.wikidata.org/entity/Q1522389,Giancarlo del Monaco
http://www.wikidata.org/entity/Q1527181,Marko Simsa
http://www.wikidata.org/entity/Q1529276,Günter Peter Straschek
http://www.wikidata.org/entity/Q1529664,Marc Reisner
http://www.wikidata.org/entity/Q1531165,Peter Ily Huemer
http://www.wikidata.org/entity/Q1532291,Loretta Walz
http://www.wikidata.org/entity/Q1538848,Michel Gyarmathy
http://www.wikidata.org/entity/Q1539140,Gottfried Deghenghi
http://www.wikidata.org/entity/Q1543698,Heribert Meisel
http://www.wikidata.org/entity/Q1545381,Gregory Prange
http://www.wikidata.org/entity/Q1554925,Heinz Kindermann
http://www.wikidata.org/entity/Q1555702,Gustav Burchard
http://www.wikidata.org/entity/Q1555727,Gustav Danielsson
http://www.wikidata.org/entity/Q1557517,Guy Jorré
http://www.wikidata.org/entity/Q1557555,Thomas Bruchhäuser
http://www.wikidata.org/entity/Q1558954,Gérard Chouchan
http://www.wikidata.org/entity/Q1559155,Wulf Twiehaus
http://www.wikidata.org/entity/Q1559444,Göran Järvefelt
http://www.wikidata.org/entity/Q1559600,Saara Waasner
http://www.wikidata.org/entity/Q1561828,Jesse Hietanen
http://www.wikidata.org/entity/Q1563270,Otto Bernstein
http://www.wikidata.org/entity/Q1563275,Werner Müller
http://www.wikidata.org/entity/Q1563630,Stephan Müller
http://www.wikidata.org/entity/Q1564066,Hinko Nučič
http://www.wikidata.org/entity/Q1564505,Tomasz Kajdanski
http://www.wikidata.org/entity/Q1564744,Lars-Ole Walburg
http://www.wikidata.org/entity/Q1564826,Volker Grohskopf
http://www.wikidata.org/entity/Q1566388,Aurelio Valcárcel Carroll
http://www.wikidata.org/entity/Q1566610,Zvonimir Rogoz
http://www.wikidata.org/entity/Q1568734,Ekrem Kryeziu
http://www.wikidata.org/entity/Q1572276,Paul Shyvers
http://www.wikidata.org/entity/Q1575340,Oliver Krekel
http://www.wikidata.org/entity/Q1575980,Hannes Fabig
http://www.wikidata.org/entity/Q1576421,Hanns Fischer
http://www.wikidata.org/entity/Q1576936,Hans-Erich Viet
http://www.wikidata.org/entity/Q1577924,Hans-Michael Bock
http://www.wikidata.org/entity/Q1579231,Hans Drawe
http://www.wikidata.org/entity/Q1579794,Hans Gerd Kübel
http://www.wikidata.org/entity/Q1581908,Hans Raspotnik
http://www.wikidata.org/entity/Q1582408,Jason Rubin
http://www.wikidata.org/entity/Q1582793,Hans Trommer
http://www.wikidata.org/entity/Q1584747,Harald Siepermann
http://www.wikidata.org/entity/Q1587524,Hartmut Ostrowsky
http://www.wikidata.org/entity/Q1592224,Tomáš Töpfer
http://www.wikidata.org/entity/Q1594072,Heidelinde Leutgöb
http://www.wikidata.org/entity/Q1598752,Heinrich Schmelka
http://www.wikidata.org/entity/Q1599884,Heinz-Günter Stamm
http://www.wikidata.org/entity/Q1599964,Heinz-Werner Geisenberger
http://www.wikidata.org/entity/Q1600009,Heinz Badewitz
http://www.wikidata.org/entity/Q1606298,Henrik Norrthon
http://www.wikidata.org/entity/Q1607134,Joe Chang
http://www.wikidata.org/entity/Q1609721,Per Lindberg
http://www.wikidata.org/entity/Q1616382,Susanne Wolff
http://www.wikidata.org/entity/Q1620439,Lars Jessen
http://www.wikidata.org/entity/Q1624814,Václav Reischl
http://www.wikidata.org/entity/Q1625290,Brothers Quay
http://www.wikidata.org/entity/Q1628264,Susan Gordanshekan
http://www.wikidata.org/entity/Q1629869,Horst Sagert
http://www.wikidata.org/entity/Q1632028,Miriam Pucitta
http://www.wikidata.org/entity/Q1633753,Reinhard Schwabenitzky
http://www.wikidata.org/entity/Q1635484,Hugo Niebeling
http://www.wikidata.org/entity/Q1640806,Walter Lesch
http://www.wikidata.org/entity/Q1644984,Thierry Bruehl
http://www.wikidata.org/entity/Q1646808,Peter Mussbach
http://www.wikidata.org/entity/Q1649115,Jewgeni Jurjewitsch Dodolew
http://www.wikidata.org/entity/Q1650882,Philippe Druillet
http://www.wikidata.org/entity/Q1655366,Iain Lauchlan
http://www.wikidata.org/entity/Q1660652,Vitali Manski
http://www.wikidata.org/entity/Q1662697,Inga Helfrich
http://www.wikidata.org/entity/Q1663135,Ingo J. Biermann
http://www.wikidata.org/entity/Q1663381,Ingrid Reschke
http://www.wikidata.org/entity/Q1664532,Joel Soisson
http://www.wikidata.org/entity/Q1664708,Mathieu Pfeil
http://www.wikidata.org/entity/Q1666549,Sigrid Herzog
http://www.wikidata.org/entity/Q1672661,Irina Pauls
http://www.wikidata.org/entity/Q1677818,Jacqueline Kornmüller
http://www.wikidata.org/entity/Q1678605,Nikolaus Timm
http://www.wikidata.org/entity/Q1681648,Jan Braband
http://www.wikidata.org/entity/Q1682015,Jan Lindkvist
http://www.wikidata.org/entity/Q1682280,Jan Tenhaven
http://www.wikidata.org/entity/Q1682404,Jörg Jannings
http://www.wikidata.org/entity/Q1682756,Janina Szarek
http://www.wikidata.org/entity/Q1683025,Peter Lotar
http://www.wikidata.org/entity/Q1683609,Jaroslav Chundela
http://www.wikidata.org/entity/Q1683819,Jasmin Solfaghari
http://www.wikidata.org/entity/Q1685772,Jean Poiret
http://www.wikidata.org/entity/Q1687736,Jerome Flynn
http://www.wikidata.org/entity/Q1689552,Tucker Gates
http://www.wikidata.org/entity/Q1689886,Jo Fabian
http://www.wikidata.org/entity/Q1689922,Jo van den Berg
http://www.wikidata.org/entity/Q1690170,Joachim Herz
http://www.wikidata.org/entity/Q1690376,Joachim Preen
http://www.wikidata.org/entity/Q1690391,Joachim Rathke
http://www.wikidata.org/entity/Q1690490,Joachim Staritz
http://www.wikidata.org/entity/Q1691182,Jochen Schönleber
http://www.wikidata.org/entity/Q1692024,Johan Kling
http://www.wikidata.org/entity/Q1692089,Johan Söderberg
http://www.wikidata.org/entity/Q1693155,Alexandrine von Schönerer
http://www.wikidata.org/entity/Q1694367,Mardiros Minakyan
http://www.wikidata.org/entity/Q1697013,Johanna Steiner
http://www.wikidata.org/entity/Q1697487,Johannes Felsenstein
http://www.wikidata.org/entity/Q1698272,Johannes Rosenstein
http://www.wikidata.org/entity/Q1698587,Johannes Weigand
http://www.wikidata.org/entity/Q1699742,John Dahl
http://www.wikidata.org/entity/Q1699793,John Delbridge
http://www.wikidata.org/entity/Q1703894,Jorge Paixão da Costa
http://www.wikidata.org/entity/Q1704129,Sven Offen
http://www.wikidata.org/entity/Q1704550,Josef Ernst Köpplinger
http://www.wikidata.org/entity/Q1705588,Josef Rödl
http://www.wikidata.org/entity/Q1712999,Julius Steiner
http://www.wikidata.org/entity/Q1715430,Jörg Lühdorff
http://www.wikidata.org/entity/Q1715456,Jörg Müllner
http://www.wikidata.org/entity/Q1715550,Jörg Udo Lensing
http://www.wikidata.org/entity/Q1715557,Jörg Vogeltanz
http://www.wikidata.org/entity/Q1717230,Jürgen Haas
http://www.wikidata.org/entity/Q1717397,Jürgen Kühnel
http://www.wikidata.org/entity/Q1717518,Jürgen Newig
http://www.wikidata.org/entity/Q1718226,Michael Haensel
http://www.wikidata.org/entity/Q1724351,Nino Haratischwili
http://www.wikidata.org/entity/Q1725056,Klaus Überall
http://www.wikidata.org/entity/Q1729484,Karin Köster
http://www.wikidata.org/entity/Q1729609,Sandy Tomsits
http://www.wikidata.org/entity/Q1731248,Karl Gerhard
http://www.wikidata.org/entity/Q1732203,Karl Ludwig Costenoble
http://www.wikidata.org/entity/Q1733818,Karlheinz Liefers
http://www.wikidata.org/entity/Q1737392,Kay Kuntze
http://www.wikidata.org/entity/Q1737404,Kay Voges
http://www.wikidata.org/entity/Q1738595,Ken Dowsing
http://www.wikidata.org/entity/Q1739226,Keren Cytter
http://www.wikidata.org/entity/Q1741206,Kiko Goifman
http://www.wikidata.org/entity/Q1741288,Kilian Riedhof
http://www.wikidata.org/entity/Q1744905,Klaus Beyer
http://www.wikidata.org/entity/Q1745359,Klaus Kreimeier
http://www.wikidata.org/entity/Q1745703,Klaus Schöning
http://www.wikidata.org/entity/Q1748186,Max Lang
http://www.wikidata.org/entity/Q1749365,Philip Stemann
http://www.wikidata.org/entity/Q1754319,Rudolf Bamberger
http://www.wikidata.org/entity/Q1773421,Alfred Stögmüller
http://www.wikidata.org/entity/Q1774766,Jan Halldoff
http://www.wikidata.org/entity/Q1779596,George Fant
http://www.wikidata.org/entity/Q1785952,Rudolf Buczolich
http://www.wikidata.org/entity/Q1793668,Kurt Horres
http://www.wikidata.org/entity/Q1793929,Kurt Ockermüller
http://www.wikidata.org/entity/Q1794245,Kurt Weiler
http://www.wikidata.org/entity/Q1795073,Robert Oelbermann
http://www.wikidata.org/entity/Q1796122,Tom Cairns
http://www.wikidata.org/entity/Q1797699,Ulf Friberg
http://www.wikidata.org/entity/Q1799593,Niklas Hjulström
http://www.wikidata.org/entity/Q1801217,Thomas Kufus
http://www.wikidata.org/entity/Q1806218,Lars Göhmann
http://www.wikidata.org/entity/Q1806220,Lars Göran Carlson
http://www.wikidata.org/entity/Q1806295,Lars Montag
http://www.wikidata.org/entity/Q2346846,Steve Bendelack
http://www.wikidata.org/entity/Q2347503,Steven DePaul
http://www.wikidata.org/entity/Q2355509,Kurt Vervaeren
http://www.wikidata.org/entity/Q2358101,Wendey Stanzler
http://www.wikidata.org/entity/Q2361790,Nico Knapper
http://www.wikidata.org/entity/Q2365875,Claude Mourthé
http://www.wikidata.org/entity/Q2367724,D. J. MacHale
http://www.wikidata.org/entity/Q2371066,Harry Harris
http://www.wikidata.org/entity/Q2371763,Philip Bloemendal
http://www.wikidata.org/entity/Q2382969,Ben Ketting
http://www.wikidata.org/entity/Q2383623,Vernon Chatman
http://www.wikidata.org/entity/Q2384278,Kirk Browning
http://www.wikidata.org/entity/Q2390718,Gary Harvey
http://www.wikidata.org/entity/Q2397223,Charles August Nichols
http://www.wikidata.org/entity/Q2397306,Michael Rymer
http://www.wikidata.org/entity/Q2403959,John Stroud
http://www.wikidata.org/entity/Q2410088,Howard Gordon
http://www.wikidata.org/entity/Q2413805,David Greenwalt
http://www.wikidata.org/entity/Q2416034,Walter Van de Velde
http://www.wikidata.org/entity/Q2419018,Patrick Bernauw
http://www.wikidata.org/entity/Q2419105,Walter van der Kamp
http://www.wikidata.org/entity/Q2421601,Andrew D. Weyman
http://www.wikidata.org/entity/Q2422547,Thomas Bohn
http://www.wikidata.org/entity/Q2423698,Thomas Engel
http://www.wikidata.org/entity/Q2424025,Scott Speer
http://www.wikidata.org/entity/Q2424703,Thomas Herrmann
http://www.wikidata.org/entity/Q2424831,James Cellan Jones
http://www.wikidata.org/entity/Q2426422,Wies Andersen
http://www.wikidata.org/entity/Q2430234,Edvard Niessing
http://www.wikidata.org/entity/Q2431994,Dennis van de Ven
http://www.wikidata.org/entity/Q2434036,Tim Haines
http://www.wikidata.org/entity/Q2440205,Nataša Hanušová
http://www.wikidata.org/entity/Q2443145,Aisling Walsh
http://www.wikidata.org/entity/Q2444555,Jef Bruyninckx
http://www.wikidata.org/entity/Q2447270,François Boulangé
http://www.wikidata.org/entity/Q2451678,Gareth Edwards
http://www.wikidata.org/entity/Q2452087,Kaja Wolffers
http://www.wikidata.org/entity/Q2455743,Leen Timp
http://www.wikidata.org/entity/Q2458182,Marc Geenen
http://www.wikidata.org/entity/Q2469564,Alma de Vries
http://www.wikidata.org/entity/Q2469960,David Rudman
http://www.wikidata.org/entity/Q2470473,Kevin Tancharoen
http://www.wikidata.org/entity/Q2471177,Paul Ruven
http://www.wikidata.org/entity/Q2473441,Udo Witte
http://www.wikidata.org/entity/Q2474811,Brian K. Roberts
http://www.wikidata.org/entity/Q2476952,David Hayman
http://www.wikidata.org/entity/Q2482423,Jack Couffer
http://www.wikidata.org/entity/Q2484767,Kaj Driessen
http://www.wikidata.org/entity/Q2485052,Etienne Vervoort
http://www.wikidata.org/entity/Q2485055,Frans Weisz
http://www.wikidata.org/entity/Q2486371,Joël Vanhoebrouck
http://www.wikidata.org/entity/Q2486752,Johan Nijenhuis
http://www.wikidata.org/entity/Q2487628,Peter Römer
http://www.wikidata.org/entity/Q2489866,Piet Ekel
http://www.wikidata.org/entity/Q2490474,Klaus Verscheure
http://www.wikidata.org/entity/Q2497731,Martin-Jan van Santen
http://www.wikidata.org/entity/Q2499079,Rich Moore
http://www.wikidata.org/entity/Q2508560,David Straiton
http://www.wikidata.org/entity/Q2509136,Wim van der Linden
http://www.wikidata.org/entity/Q2510311,Mark Cendrowski
http://www.wikidata.org/entity/Q2513242,Joes Odufré
http://www.wikidata.org/entity/Q2517031,Jan Pool
http://www.wikidata.org/entity/Q2518786,Kenji Kamiyama
http://www.wikidata.org/entity/Q2529725,Eric Taelman
http://www.wikidata.org/entity/Q2531026,Volker Heise
http://www.wikidata.org/entity/Q2536463,Urbain Appeltans
http://www.wikidata.org/entity/Q2543170,André van den Heuvel
http://www.wikidata.org/entity/Q2543521,Walter Bannert
http://www.wikidata.org/entity/Q2545393,Yasuichiro Yamamoto
http://www.wikidata.org/entity/Q2547725,Mil Lenssens
http://www.wikidata.org/entity/Q2550614,Bas van Toor
http://www.wikidata.org/entity/Q2551304,Leonie Biegel
http://www.wikidata.org/entity/Q2555929,Donna Pescow
http://www.wikidata.org/entity/Q2560962,Dirk Corthout
http://www.wikidata.org/entity/Q2567087,Walter Rits
http://www.wikidata.org/entity/Q2568327,Annemarie Prins
http://www.wikidata.org/entity/Q2569881,Machteld van Gelder
http://www.wikidata.org/entity/Q2570928,Waris Hussein
http://www.wikidata.org/entity/Q2572548,Kenneth Johnson
http://www.wikidata.org/entity/Q2581326,Wil van der Meer
http://www.wikidata.org/entity/Q2602612,Travis Wester
http://www.wikidata.org/entity/Q2624537,Tamra Davis
http://www.wikidata.org/entity/Q2625696,Mannin de Wildt
http://www.wikidata.org/entity/Q2630258,Jan Eelen
http://www.wikidata.org/entity/Q2630746,Léon Povel
http://www.wikidata.org/entity/Q2636752,Éric Rochant
http://www.wikidata.org/entity/Q2637882,Pollo de Pimentel
http://www.wikidata.org/entity/Q2639396,Alberto Manni
http://www.wikidata.org/entity/Q2641080,Alessandro Cane
http://www.wikidata.org/entity/Q2641963,Alexander Dierbach
http://www.wikidata.org/entity/Q2642437,Wendee Lee
http://www.wikidata.org/entity/Q2647166,Gijs Stappershoef
http://www.wikidata.org/entity/Q2650160,Feliks Arons
http://www.wikidata.org/entity/Q2660829,Stevo Crvenkovski
http://www.wikidata.org/entity/Q2663889,Euros Lyn
http://www.wikidata.org/entity/Q2668911,Ghislaine Pierie
http://www.wikidata.org/entity/Q2676755,Lee Philips
http://www.wikidata.org/entity/Q2690306,Maurits Balfoort
http://www.wikidata.org/entity/Q2691618,Matthias Temmermans
http://www.wikidata.org/entity/Q2693939,Lernert Engelberts
http://www.wikidata.org/entity/Q2694522,Kim Van Oeteren
http://www.wikidata.org/entity/Q2705284,Jean-Pierre De Decker
http://www.wikidata.org/entity/Q2712978,Graham Yost
http://www.wikidata.org/entity/Q2719916,Anand Tucker
http://www.wikidata.org/entity/Q2729246,Ricardo Gerritsen
http://www.wikidata.org/entity/Q2729564,Jack Wood
http://www.wikidata.org/entity/Q2734593,John R. Dilworth
http://www.wikidata.org/entity/Q2735655,Greg Yaitanes
http://www.wikidata.org/entity/Q2743734,Stany Crets
http://www.wikidata.org/entity/Q2744933,Vincent Verweij
http://www.wikidata.org/entity/Q2745198,Max Appelboom
http://www.wikidata.org/entity/Q2745531,Nico Hiltrop
http://www.wikidata.org/entity/Q2747975,John Duthie
http://www.wikidata.org/entity/Q2748620,Mark Kirkland
http://www.wikidata.org/entity/Q2753930,Jorrit van der Kooi
http://www.wikidata.org/entity/Q2754062,Ton Lensink
http://www.wikidata.org/entity/Q2756259,Kaat Beels
http://www.wikidata.org/entity/Q2790028,Jonas Geirnaert
http://www.wikidata.org/entity/Q2823944,Adam Friedman
http://www.wikidata.org/entity/Q2829932,Alain Jaubert
http://www.wikidata.org/entity/Q2829950,Alain Kappauf
http://www.wikidata.org/entity/Q2830238,Alain Robillard
http://www.wikidata.org/entity/Q2830622,Alan Zaslove
http://www.wikidata.org/entity/Q2832052,David Tyler
http://www.wikidata.org/entity/Q2834071,Alexandre Tarta
http://www.wikidata.org/entity/Q2838329,Allison Anders
http://www.wikidata.org/entity/Q2840592,Alvin Ganzer
http://www.wikidata.org/entity/Q2842560,Steven Dean Moore
http://www.wikidata.org/entity/Q2843189,Ami Canaan Mann
http://www.wikidata.org/entity/Q2846618,Andrew Grieve
http://www.wikidata.org/entity/Q2847429,André Campana
http://www.wikidata.org/entity/Q2849277,Ange Casta
http://www.wikidata.org/entity/Q2849365,Angela Bloomfield
http://www.wikidata.org/entity/Q2851909,Max Douwes
http://www.wikidata.org/entity/Q2854478,Pieter Kramer
http://www.wikidata.org/entity/Q2861608,Arlene Sanford
http://www.wikidata.org/entity/Q2864523,Art Fisher
http://www.wikidata.org/entity/Q2864976,Arthur Allan Seidelman
http://www.wikidata.org/entity/Q2895597,Ben Wheatley
http://www.wikidata.org/entity/Q2897797,Bernard Deyriès
http://www.wikidata.org/entity/Q2899059,Leonard Katzman
http://www.wikidata.org/entity/Q2900893,Erik van 't Wout
http://www.wikidata.org/entity/Q2903316,Bill Persky
http://www.wikidata.org/entity/Q2904987,Glenn Jordan
http://www.wikidata.org/entity/Q2907839,Bob Spiers
http://www.wikidata.org/entity/Q2908484,Theo Ordeman
http://www.wikidata.org/entity/Q2918927,Andrew Keenan-Bolger
http://www.wikidata.org/entity/Q2922961,Guus Verstraete sr.
http://www.wikidata.org/entity/Q2923389,Brad Case
http://www.wikidata.org/entity/Q2924979,Brian Percival
http://www.wikidata.org/entity/Q2926473,Bruce Seth Green
http://www.wikidata.org/entity/Q2927155,Bryan Gordon
http://www.wikidata.org/entity/Q2927184,Bryan Spicer
http://www.wikidata.org/entity/Q2927449,Buck Houghton
http://www.wikidata.org/entity/Q2932921,Bert Janssens
http://www.wikidata.org/entity/Q2942074,Catherine Terzieff
http://www.wikidata.org/entity/Q2942333,Rudolf Spoor
http://www.wikidata.org/entity/Q2943215,Randall Zisk
http://www.wikidata.org/entity/Q2949776,Jop Pannekoek
http://www.wikidata.org/entity/Q2960460,Charles Winkler
http://www.wikidata.org/entity/Q2964639,Chris Addison
http://www.wikidata.org/entity/Q2964682,Chris Clements
http://www.wikidata.org/entity/Q2964765,Chris Koch
http://www.wikidata.org/entity/Q2966614,Christopher Leitch
http://www.wikidata.org/entity/Q2967613,Chuck Vinson
http://www.wikidata.org/entity/Q2976930,Giannis Dalianidis
http://www.wikidata.org/entity/Q2982601,Colin Gregg
http://www.wikidata.org/entity/Q2989969,Pim Vosmaer
http://www.wikidata.org/entity/Q2993297,Klaas Rusticus
http://www.wikidata.org/entity/Q2998436,Kostas Ferris
http://www.wikidata.org/entity/Q3013256,Dan Zeff
http://www.wikidata.org/entity/Q3014297,Daniel Le Comte
http://www.wikidata.org/entity/Q3016487,Darrell Van Citters
http://www.wikidata.org/entity/Q3017398,David Anspaugh
http://www.wikidata.org/entity/Q3017963,David Giles
