item,itemLabel
http://www.wikidata.org/entity/Q55422,David Cronenberg
http://www.wikidata.org/entity/Q55424,Peter Weir
http://www.wikidata.org/entity/Q55426,Glauber Rocha
http://www.wikidata.org/entity/Q55427,João César Monteiro
http://www.wikidata.org/entity/Q55428,Neil Jordan
http://www.wikidata.org/entity/Q55429,Jim Sheridan
http://www.wikidata.org/entity/Q55430,Zhang Yimou
http://www.wikidata.org/entity/Q55431,Wong Kar-wai
http://www.wikidata.org/entity/Q55432,John Woo
http://www.wikidata.org/entity/Q55433,Michelangelo Antonioni
http://www.wikidata.org/entity/Q55435,Pupi Avati
http://www.wikidata.org/entity/Q55438,Mario Bava
http://www.wikidata.org/entity/Q55442,Liliana Cavani
http://www.wikidata.org/entity/Q55443,Sergio Corbucci
http://www.wikidata.org/entity/Q55444,Damiano Damiani
http://www.wikidata.org/entity/Q55447,Vittorio De Seta
http://www.wikidata.org/entity/Q55450,Aldo Fabrizi
http://www.wikidata.org/entity/Q55452,Vittorio Gassman
http://www.wikidata.org/entity/Q55453,Augusto Genina
http://www.wikidata.org/entity/Q55454,Ugo Gregoretti
http://www.wikidata.org/entity/Q55456,Nino Manfredi
http://www.wikidata.org/entity/Q55458,Mario Mattòli
http://www.wikidata.org/entity/Q55460,Ferzan Özpetek
http://www.wikidata.org/entity/Q55462,Antonio Pietrangeli
http://www.wikidata.org/entity/Q55465,Gabriele Salvatores
http://www.wikidata.org/entity/Q55468,Ugo Tognazzi
http://www.wikidata.org/entity/Q55473,Luigi Zampa
http://www.wikidata.org/entity/Q55689,Narayan Hari Apte
http://www.wikidata.org/entity/Q55690,Pralhad Keshav Atre
http://www.wikidata.org/entity/Q55744,Vijay Tendulkar
http://www.wikidata.org/entity/Q55767,Astrid Lindgren
http://www.wikidata.org/entity/Q55773,Arun Sadhu
http://www.wikidata.org/entity/Q55796,Peter Ustinov
http://www.wikidata.org/entity/Q55994,Mike Farrell
http://www.wikidata.org/entity/Q56008,Tim Burton
http://www.wikidata.org/entity/Q56011,Anna Magnani
http://www.wikidata.org/entity/Q56093,Blake Edwards
http://www.wikidata.org/entity/Q56094,Francis Ford Coppola
http://www.wikidata.org/entity/Q57061,David Auburn
http://www.wikidata.org/entity/Q57231,Tom Tykwer
http://www.wikidata.org/entity/Q57266,Ernst Toller
http://www.wikidata.org/entity/Q57316,Volker Schlöndorff
http://www.wikidata.org/entity/Q57372,Joachim Fest
http://www.wikidata.org/entity/Q57374,Lale Andersen
http://www.wikidata.org/entity/Q57382,Christa Wolf
http://www.wikidata.org/entity/Q57387,Martin Walser
http://www.wikidata.org/entity/Q57391,Til Schweiger
http://www.wikidata.org/entity/Q57592,Magnus Hirschfeld
http://www.wikidata.org/entity/Q57619,Frank Wedekind
http://www.wikidata.org/entity/Q57932,Florian Henckel von Donnersmarck
http://www.wikidata.org/entity/Q57971,Cornelia Funke
http://www.wikidata.org/entity/Q58603,Moritz Bleibtreu
http://www.wikidata.org/entity/Q58747,Erdoğan Atalay
http://www.wikidata.org/entity/Q58866,Thea von Harbou
http://www.wikidata.org/entity/Q59054,Boris Strugazki
http://www.wikidata.org/entity/Q59076,Marcel Arland
http://www.wikidata.org/entity/Q59085,Robert Benton
http://www.wikidata.org/entity/Q59129,Michael Cimino
http://www.wikidata.org/entity/Q59149,Claudia Llosa
http://www.wikidata.org/entity/Q59204,Alberto Lattuada
http://www.wikidata.org/entity/Q59206,Artur Balder
http://www.wikidata.org/entity/Q59210,Mario Soldati
http://www.wikidata.org/entity/Q59259,Michael Bay
http://www.wikidata.org/entity/Q59485,Otto Waalkes
http://www.wikidata.org/entity/Q59549,Krzysztof Piesiewicz
http://www.wikidata.org/entity/Q59675,José María Sánchez-Silva
http://www.wikidata.org/entity/Q59948,Dejan Dukovski
http://www.wikidata.org/entity/Q59972,Ladislao Vajda
http://www.wikidata.org/entity/Q60068,Rajnikant
http://www.wikidata.org/entity/Q60100,Roland Emmerich
http://www.wikidata.org/entity/Q60341,Sean Anders
http://www.wikidata.org/entity/Q60369,Jakob Wassermann
http://www.wikidata.org/entity/Q60422,Joshua Malina
http://www.wikidata.org/entity/Q60477,Georg Kaiser
http://www.wikidata.org/entity/Q60525,Veit Harlan
http://www.wikidata.org/entity/Q60623,Neill Barry
http://www.wikidata.org/entity/Q60634,Oliver Hirschbiegel
http://www.wikidata.org/entity/Q60637,Alexander Kluge
http://www.wikidata.org/entity/Q60669,Wolfgang Becker
http://www.wikidata.org/entity/Q60753,Heinz G. Konsalik
http://www.wikidata.org/entity/Q60766,Dennis Gansel
http://www.wikidata.org/entity/Q60820,Rolf Hochhuth
http://www.wikidata.org/entity/Q60851,Alfred Andersch
http://www.wikidata.org/entity/Q60858,Douglas Sirk
http://www.wikidata.org/entity/Q60876,Heinz Rühmann
http://www.wikidata.org/entity/Q60884,Günther Anders
http://www.wikidata.org/entity/Q60984,Judith Hermann
http://www.wikidata.org/entity/Q61099,Karoline Herfurth
http://www.wikidata.org/entity/Q61128,Percy Adlon
http://www.wikidata.org/entity/Q61198,Pat Barker
http://www.wikidata.org/entity/Q61325,Albrecht Behmel
http://www.wikidata.org/entity/Q61347,Uwe Boll
http://www.wikidata.org/entity/Q61408,Walter Kempowski
http://www.wikidata.org/entity/Q61597,Erika Mann
http://www.wikidata.org/entity/Q61629,Uwe Timm
http://www.wikidata.org/entity/Q61699,Arkadi Strugazki
http://www.wikidata.org/entity/Q61831,Jerry Calà
http://www.wikidata.org/entity/Q61859,Henry Koster
http://www.wikidata.org/entity/Q61881,Bernd Eichinger
http://www.wikidata.org/entity/Q62052,Jürgen Vogel
http://www.wikidata.org/entity/Q62073,Walter Moers
http://www.wikidata.org/entity/Q62099,Karl Freund
http://www.wikidata.org/entity/Q62133,Bruno Frank
http://www.wikidata.org/entity/Q62257,Michel Constantin
http://www.wikidata.org/entity/Q62316,Robert Sahakjanz
http://www.wikidata.org/entity/Q62323,Werner Schroeter
http://www.wikidata.org/entity/Q62334,Ulrich Plenzdorf
http://www.wikidata.org/entity/Q62510,Heike Makatsch
http://www.wikidata.org/entity/Q62574,Rainer Erler
http://www.wikidata.org/entity/Q62581,Natja Brunckhorst
http://www.wikidata.org/entity/Q62628,Walter Hasenclever
http://www.wikidata.org/entity/Q62676,Götz Otto
http://www.wikidata.org/entity/Q62678,Kurt Maetzig
http://www.wikidata.org/entity/Q62703,Wolfgang Thierse
http://www.wikidata.org/entity/Q62742,Akif Pirinçci
http://www.wikidata.org/entity/Q62892,Uwe Tellkamp
http://www.wikidata.org/entity/Q62942,Rosa von Praunheim
http://www.wikidata.org/entity/Q62956,Caroline Link
http://www.wikidata.org/entity/Q62985,Marieluise Fleißer
http://www.wikidata.org/entity/Q63069,Joseph Vilsmaier
http://www.wikidata.org/entity/Q63193,Angela Sommer-Bodenburg
http://www.wikidata.org/entity/Q63258,Wojciech Smarzowski
http://www.wikidata.org/entity/Q63296,Maria Schrader
http://www.wikidata.org/entity/Q63491,Giorgio Diritti
http://www.wikidata.org/entity/Q63722,André Hennicke
http://www.wikidata.org/entity/Q63859,Gerhard Boldt
http://www.wikidata.org/entity/Q63972,Frank Beyer
http://www.wikidata.org/entity/Q64043,Hermann Kant
http://www.wikidata.org/entity/Q64069,T. Jefferson Parker
http://www.wikidata.org/entity/Q64111,David Vostell
http://www.wikidata.org/entity/Q64240,Willy Fritsch
http://www.wikidata.org/entity/Q64358,Hans-Jürgen Syberberg
http://www.wikidata.org/entity/Q64392,Edgar Reitz
http://www.wikidata.org/entity/Q64400,Günter Kunert
http://www.wikidata.org/entity/Q64421,Peter Stein
http://www.wikidata.org/entity/Q64493,Hans Leip
http://www.wikidata.org/entity/Q64503,Bruno Apitz
http://www.wikidata.org/entity/Q64577,Peter Berling
http://www.wikidata.org/entity/Q64628,Maryam Keshavarz
http://www.wikidata.org/entity/Q64638,Tod Williams
http://www.wikidata.org/entity/Q64645,Matthias Schweighöfer
http://www.wikidata.org/entity/Q64646,Gino De Sanctis
http://www.wikidata.org/entity/Q64678,Paul Bern
http://www.wikidata.org/entity/Q65078,Hedwig Courths-Mahler
http://www.wikidata.org/entity/Q65099,Ernst von Salomon
http://www.wikidata.org/entity/Q65105,Franka Potente
http://www.wikidata.org/entity/Q65111,Martina Gedeck
http://www.wikidata.org/entity/Q65321,Wolfgang Petersen
http://www.wikidata.org/entity/Q65437,Bernd Lange
http://www.wikidata.org/entity/Q65448,Hermann Sudermann
http://www.wikidata.org/entity/Q65496,Gustav Fröhlich
http://www.wikidata.org/entity/Q65530,David Safier
http://www.wikidata.org/entity/Q65932,Anthony Hopkins
http://www.wikidata.org/entity/Q66035,Peter Schamoni
http://www.wikidata.org/entity/Q66041,Sönke Wortmann
http://www.wikidata.org/entity/Q66070,Max Färberböck
http://www.wikidata.org/entity/Q66097,Gustav von Wangenheim
http://www.wikidata.org/entity/Q66126,Vadim Glowna
http://www.wikidata.org/entity/Q66315,Oskar Roehler
http://www.wikidata.org/entity/Q66410,Paul Wegener
http://www.wikidata.org/entity/Q66423,Mathieu Carrière
http://www.wikidata.org/entity/Q66519,Walter Sedlmayr
http://www.wikidata.org/entity/Q66637,Florian Gallenberger
http://www.wikidata.org/entity/Q66774,Ulli Lommel
http://www.wikidata.org/entity/Q66867,Robert Schwentke
http://www.wikidata.org/entity/Q66981,Stefan Aust
http://www.wikidata.org/entity/Q67138,Herbert Rosendorfer
http://www.wikidata.org/entity/Q67169,Hanns Heinz Ewers
http://www.wikidata.org/entity/Q67216,Sebastian Fitzek
http://www.wikidata.org/entity/Q67266,Marc Rothemund
http://www.wikidata.org/entity/Q67268,Christian Petzold
http://www.wikidata.org/entity/Q67547,Harun Farocki
http://www.wikidata.org/entity/Q67568,Wolfgang Liebeneiner
http://www.wikidata.org/entity/Q67629,Feridun Zaimoglu
http://www.wikidata.org/entity/Q67637,Konrad Wolf
http://www.wikidata.org/entity/Q67641,Michael Verhoeven
http://www.wikidata.org/entity/Q67727,Andreas Schnaas
http://www.wikidata.org/entity/Q67791,Katja von Garnier
http://www.wikidata.org/entity/Q67808,Martin Ebbertz
http://www.wikidata.org/entity/Q67881,Hanns Zischler
http://www.wikidata.org/entity/Q67903,Helma Sanders-Brahms
http://www.wikidata.org/entity/Q67917,Justus von Dohnányi
http://www.wikidata.org/entity/Q68219,Louis de Wohl
http://www.wikidata.org/entity/Q68370,Hans Steinhoff
http://www.wikidata.org/entity/Q68459,Aishwarya
http://www.wikidata.org/entity/Q68468,Otto Sander
http://www.wikidata.org/entity/Q68537,Ljudmila Markowna Gurtschenko
http://www.wikidata.org/entity/Q68822,Hape Kerkeling
http://www.wikidata.org/entity/Q68855,Marco Kreuzpaintner
http://www.wikidata.org/entity/Q68958,Petra Hammesfahr
http://www.wikidata.org/entity/Q69092,Detlev Buck
http://www.wikidata.org/entity/Q69105,Mennan Yapo
http://www.wikidata.org/entity/Q69159,Wolfgang Staudte
http://www.wikidata.org/entity/Q69171,Helmut Käutner
http://www.wikidata.org/entity/Q69218,Frédéric Back
http://www.wikidata.org/entity/Q69236,Theo Lingen
http://www.wikidata.org/entity/Q69298,Vera Tschechowa
http://www.wikidata.org/entity/Q69320,Curt Goetz
http://www.wikidata.org/entity/Q69344,Dani Levy
http://www.wikidata.org/entity/Q69578,Gisela Uhlen
http://www.wikidata.org/entity/Q69810,Monika Treut
http://www.wikidata.org/entity/Q70300,Robert Gernhardt
http://www.wikidata.org/entity/Q70662,Richard Eichberg
http://www.wikidata.org/entity/Q70678,Ewald André Dupont
http://www.wikidata.org/entity/Q70727,Michael Gwisdek
http://www.wikidata.org/entity/Q70953,Sandra Nettelbeck
http://www.wikidata.org/entity/Q70959,Erik Charell
http://www.wikidata.org/entity/Q71253,Arnold Fanck
http://www.wikidata.org/entity/Q71273,Georg Jacoby
http://www.wikidata.org/entity/Q71472,Erna Morena
http://www.wikidata.org/entity/Q71473,Knister
http://www.wikidata.org/entity/Q71547,Gerhard Lamprecht
http://www.wikidata.org/entity/Q71548,Alfred Neumann
http://www.wikidata.org/entity/Q71551,Carlos Rasch
http://www.wikidata.org/entity/Q71650,Nicolette Krebitz
http://www.wikidata.org/entity/Q71665,Heinz Haber
http://www.wikidata.org/entity/Q71741,Pierre Sanoussi-Bliss
http://www.wikidata.org/entity/Q71770,Frank Wisbar
http://www.wikidata.org/entity/Q71804,Karl-Herbert Scheer
http://www.wikidata.org/entity/Q71895,Kurt Raab
http://www.wikidata.org/entity/Q71942,Carl Boese
http://www.wikidata.org/entity/Q72014,Philip Gröning
http://www.wikidata.org/entity/Q72021,Andreas Dresen
http://www.wikidata.org/entity/Q72229,Edward Dmytryk
http://www.wikidata.org/entity/Q72267,Cecil B. DeMille
http://www.wikidata.org/entity/Q72287,Lupu Pick
http://www.wikidata.org/entity/Q72291,David O. Selznick
http://www.wikidata.org/entity/Q72302,Paul Verhoeven
http://www.wikidata.org/entity/Q72541,Eduardo Mendoza Garriga
http://www.wikidata.org/entity/Q72611,Mark Keller
http://www.wikidata.org/entity/Q72614,Jack L. Warner
http://www.wikidata.org/entity/Q72685,Romuald Karmakar
http://www.wikidata.org/entity/Q72717,Elia Kazan
http://www.wikidata.org/entity/Q72756,Raoul Walsh
http://www.wikidata.org/entity/Q72792,Hal Roach
http://www.wikidata.org/entity/Q72800,Bodo Uhse
http://www.wikidata.org/entity/Q72867,Craig Ferguson
http://www.wikidata.org/entity/Q72869,Stan Laurel
http://www.wikidata.org/entity/Q72871,Peter Scheerer
http://www.wikidata.org/entity/Q72883,Adam Bousdoukos
http://www.wikidata.org/entity/Q72911,Oliver Hardy
http://www.wikidata.org/entity/Q72938,Tibor Déry
http://www.wikidata.org/entity/Q72984,Bing Crosby
http://www.wikidata.org/entity/Q73007,Cheech Marin
http://www.wikidata.org/entity/Q73089,Gene Kelly
http://www.wikidata.org/entity/Q73506,Roddy Doyle
http://www.wikidata.org/entity/Q73683,Peter Lilienthal
http://www.wikidata.org/entity/Q73761,Kimberly Peirce
http://www.wikidata.org/entity/Q73799,Frank Ripploh
http://www.wikidata.org/entity/Q73802,Alfred Weidenmann
http://www.wikidata.org/entity/Q73813,Johannes Meyer
http://www.wikidata.org/entity/Q73870,Rudolf Jugert
http://www.wikidata.org/entity/Q73909,Sven Regener
http://www.wikidata.org/entity/Q74013,Hans W. Geißendörfer
http://www.wikidata.org/entity/Q74021,Ivan Kušan
http://www.wikidata.org/entity/Q74138,Soi Cheang
http://www.wikidata.org/entity/Q74227,Tom McGrath
http://www.wikidata.org/entity/Q74428,Olivier Nakache
http://www.wikidata.org/entity/Q74553,Arthur Robison
http://www.wikidata.org/entity/Q74620,Amelie Fried
http://www.wikidata.org/entity/Q74646,Ralph Arthur Roberts
http://www.wikidata.org/entity/Q74899,Michael Pfleghar
http://www.wikidata.org/entity/Q75004,Pilar Mercedes Miró Romero
http://www.wikidata.org/entity/Q75009,Gottfried Kolditz
http://www.wikidata.org/entity/Q75021,Jackie Mason
http://www.wikidata.org/entity/Q75039,Bernward Vesper
http://www.wikidata.org/entity/Q75079,Chris Columbus
http://www.wikidata.org/entity/Q75177,İdil Üner
http://www.wikidata.org/entity/Q75405,Friedrich Reck-Malleczewen
http://www.wikidata.org/entity/Q75417,Adolf Paul
http://www.wikidata.org/entity/Q75576,Edoardo Anton
http://www.wikidata.org/entity/Q75585,Karl Ritter
http://www.wikidata.org/entity/Q75612,Isaac Bashevis Singer
http://www.wikidata.org/entity/Q75649,Ulrich Peltzer
http://www.wikidata.org/entity/Q75650,Ádám Simon
http://www.wikidata.org/entity/Q75714,Roland Suso Richter
http://www.wikidata.org/entity/Q75831,Thomas Brussig
http://www.wikidata.org/entity/Q75835,Norbert Jacques
http://www.wikidata.org/entity/Q76000,Werner Spies
http://www.wikidata.org/entity/Q76025,Reinhard Hauff
http://www.wikidata.org/entity/Q76119,Jürgen von der Lippe
http://www.wikidata.org/entity/Q76128,Rick Kavanian
http://www.wikidata.org/entity/Q76149,Christian Tramitz
http://www.wikidata.org/entity/Q76171,Irina Korschunow
http://www.wikidata.org/entity/Q76184,Herbert Selpin
http://www.wikidata.org/entity/Q76186,Werner Klingler
http://www.wikidata.org/entity/Q76310,Kai Meyer
http://www.wikidata.org/entity/Q76350,Kai Hermann
http://www.wikidata.org/entity/Q76392,Peter Fleischmann
http://www.wikidata.org/entity/Q76398,Alfred Vohrer
http://www.wikidata.org/entity/Q76409,Charles Bukowski
http://www.wikidata.org/entity/Q76412,Siegfried Lenz
http://www.wikidata.org/entity/Q76446,Helmut Dietl
http://www.wikidata.org/entity/Q76478,Kirsten Dunst
http://www.wikidata.org/entity/Q76480,Heinrich Mann
http://www.wikidata.org/entity/Q76490,Helge Schneider
http://www.wikidata.org/entity/Q76492,Fritz Reuter
http://www.wikidata.org/entity/Q76498,Michael Ende
http://www.wikidata.org/entity/Q76546,Erich Kästner
http://www.wikidata.org/entity/Q76552,Robert Wiene
http://www.wikidata.org/entity/Q76656,Greta Schröder
http://www.wikidata.org/entity/Q76659,Friedrich Zelnik
http://www.wikidata.org/entity/Q76699,Bernhard Schlink
http://www.wikidata.org/entity/Q76820,Carl Zuckmayer
http://www.wikidata.org/entity/Q76876,Baldur von Schirach
http://www.wikidata.org/entity/Q76950,Hans Werner Richter
http://www.wikidata.org/entity/Q77061,Fatih Akin
http://www.wikidata.org/entity/Q77069,Leonhard Frank
http://www.wikidata.org/entity/Q77087,Klaus Mann
http://www.wikidata.org/entity/Q77299,Paul Alverdes
http://www.wikidata.org/entity/Q77317,Jurek Becker
http://www.wikidata.org/entity/Q77365,Walter Ruttmann
http://www.wikidata.org/entity/Q77393,Wolfgang Lukschy
http://www.wikidata.org/entity/Q77399,Marcus Nispel
http://www.wikidata.org/entity/Q77447,Friedrich Wolf
http://www.wikidata.org/entity/Q77469,Max Neal
http://www.wikidata.org/entity/Q77486,Hermann Löns
http://www.wikidata.org/entity/Q77489,Curt Siodmak
http://www.wikidata.org/entity/Q77583,Herbert Reinecker
http://www.wikidata.org/entity/Q77585,Erik Ode
http://www.wikidata.org/entity/Q77593,Uli Edel
http://www.wikidata.org/entity/Q77653,Matthias Hues
http://www.wikidata.org/entity/Q77698,Harry Thürk
http://www.wikidata.org/entity/Q77734,Doris Dörrie
http://www.wikidata.org/entity/Q77756,Ulrike Ottinger
http://www.wikidata.org/entity/Q77808,Günther Krupkat
http://www.wikidata.org/entity/Q77844,Heinz Sielmann
http://www.wikidata.org/entity/Q77862,Dietrich Schwanitz
http://www.wikidata.org/entity/Q77868,Helene Hegemann
http://www.wikidata.org/entity/Q77884,Günther Weisenborn
http://www.wikidata.org/entity/Q77890,Kurt Hoffmann
http://www.wikidata.org/entity/Q77952,Martina Hill
http://www.wikidata.org/entity/Q77977,Lothar Mendes
http://www.wikidata.org/entity/Q77991,Christian Ulmen
http://www.wikidata.org/entity/Q78003,Martin Mosebach
http://www.wikidata.org/entity/Q78006,Dieter Hallervorden
http://www.wikidata.org/entity/Q78298,Alfred Zeisler
http://www.wikidata.org/entity/Q78367,Simon Verhoeven
http://www.wikidata.org/entity/Q78383,Christian Alvart
http://www.wikidata.org/entity/Q78391,Leopold Ahlsen
http://www.wikidata.org/entity/Q78402,Harry Piel
http://www.wikidata.org/entity/Q78435,Heinz Hilpert
http://www.wikidata.org/entity/Q78487,Robert Musil
http://www.wikidata.org/entity/Q78494,Arthur Koestler
http://www.wikidata.org/entity/Q78503,Hermann Oberth
http://www.wikidata.org/entity/Q78505,Peter Lorre
http://www.wikidata.org/entity/Q78506,Ingeborg Bachmann
http://www.wikidata.org/entity/Q78508,Erich von Stroheim
http://www.wikidata.org/entity/Q78514,Franz Werfel
http://www.wikidata.org/entity/Q78652,Harald Kloser
http://www.wikidata.org/entity/Q78666,Gustav Ucicky
http://www.wikidata.org/entity/Q78667,Christian Berger
http://www.wikidata.org/entity/Q78685,Gregor von Rezzori
http://www.wikidata.org/entity/Q78704,Hanns Eisler
http://www.wikidata.org/entity/Q78717,Hans Weingartner
http://www.wikidata.org/entity/Q78719,Josef von Sternberg
http://www.wikidata.org/entity/Q78756,Barbara Albert
