item,itemLabel
http://www.wikidata.org/entity/Q19325638,Evelyn Dove
http://www.wikidata.org/entity/Q19359175,Jade Olivia Gordon
http://www.wikidata.org/entity/Q19364933,Priyanga Burford
http://www.wikidata.org/entity/Q19409360,Nell Williams
http://www.wikidata.org/entity/Q19518133,Roy Scammell
http://www.wikidata.org/entity/Q19518445,Elizabeth Webster
http://www.wikidata.org/entity/Q19519558,Harrington Reynolds
http://www.wikidata.org/entity/Q19544863,R. E. Jeffrey
http://www.wikidata.org/entity/Q19559979,Billy Armstrong
http://www.wikidata.org/entity/Q19560053,Linette Beaumont
http://www.wikidata.org/entity/Q19560588,Ilan Goodman
http://www.wikidata.org/entity/Q19560708,Terence Harvey
http://www.wikidata.org/entity/Q19560894,Mary Jones
http://www.wikidata.org/entity/Q19571165,Siobhan Daly
http://www.wikidata.org/entity/Q18672274,Ruby Miller
http://www.wikidata.org/entity/Q18684166,Charlotte Hope
http://www.wikidata.org/entity/Q18684672,Elisabeth Waterston
http://www.wikidata.org/entity/Q18685480,Ruth Connell
http://www.wikidata.org/entity/Q18685499,Collette Cooper
http://www.wikidata.org/entity/Q18685547,Rosalie Craig
http://www.wikidata.org/entity/Q18686132,David Firth
http://www.wikidata.org/entity/Q18687797,Lin Blakley
http://www.wikidata.org/entity/Q18702980,Joan Bruce
http://www.wikidata.org/entity/Q18702984,Bobo Faulkner
http://www.wikidata.org/entity/Q18704486,Philip Willingham
http://www.wikidata.org/entity/Q18706409,Danny Horn
http://www.wikidata.org/entity/Q18715222,Tayler Marshall
http://www.wikidata.org/entity/Q18715722,Dorothy Bellew
http://www.wikidata.org/entity/Q18715731,Evan Thomas
http://www.wikidata.org/entity/Q18720275,Tallulah Harlech
http://www.wikidata.org/entity/Q18720308,Shanika Warren-Markland
http://www.wikidata.org/entity/Q18736976,Jack Tarlton
http://www.wikidata.org/entity/Q18757110,Rosina Vokes
http://www.wikidata.org/entity/Q18758629,Seth Egbert
http://www.wikidata.org/entity/Q18763708,Brian Crossley
http://www.wikidata.org/entity/Q18763973,Michael Condron
http://www.wikidata.org/entity/Q18808316,Fanny Carby
http://www.wikidata.org/entity/Q18810996,Fiona Cumming
http://www.wikidata.org/entity/Q18814500,Albert Egbert
http://www.wikidata.org/entity/Q19943501,Michael Ryan
http://www.wikidata.org/entity/Q19945960,Leanne Cope
http://www.wikidata.org/entity/Q19946588,Amit Shah
http://www.wikidata.org/entity/Q19956730,Georgina Campbell
http://www.wikidata.org/entity/Q19957132,Elizabeth Counsell
http://www.wikidata.org/entity/Q19957861,Natalie Gavin
http://www.wikidata.org/entity/Q19958211,Jadey Duffield
http://www.wikidata.org/entity/Q19960315,Madeleine Harris
http://www.wikidata.org/entity/Q19975457,Wingold Lawrence
http://www.wikidata.org/entity/Q19975725,Marjorie Corbett
http://www.wikidata.org/entity/Q20027888,Hugh Ross
http://www.wikidata.org/entity/Q20037033,Michael Enright
http://www.wikidata.org/entity/Q20054091,Rebecca Root
http://www.wikidata.org/entity/Q20054118,Alec Utgoff
http://www.wikidata.org/entity/Q20055499,Tim Luscombe
http://www.wikidata.org/entity/Q20090110,Amy James-Kelly
http://www.wikidata.org/entity/Q20090368,James Bye
http://www.wikidata.org/entity/Q20090872,Shane Hart
http://www.wikidata.org/entity/Q20128199,Vicki Woolf
http://www.wikidata.org/entity/Q20737517,Joan Haythorne
http://www.wikidata.org/entity/Q20737895,Graham Armitage
http://www.wikidata.org/entity/Q20738336,Nelly Arno
http://www.wikidata.org/entity/Q20740700,Ricky Champ
http://www.wikidata.org/entity/Q20741235,Helena Breck
http://www.wikidata.org/entity/Q20743956,Kenneth Rive
http://www.wikidata.org/entity/Q20744437,Beth Winslet
http://www.wikidata.org/entity/Q20744511,Scarlett Mack
http://www.wikidata.org/entity/Q20744907,Kubra Khan
http://www.wikidata.org/entity/Q20747370,Winston Dennis
http://www.wikidata.org/entity/Q20789818,Eustace Wyatt
http://www.wikidata.org/entity/Q20810415,Glen Alyn
http://www.wikidata.org/entity/Q20810686,Connie Emerald
http://www.wikidata.org/entity/Q20811012,Noel Hood
http://www.wikidata.org/entity/Q20811084,Moffat Johnston
http://www.wikidata.org/entity/Q20816105,Jean Miller
http://www.wikidata.org/entity/Q20819842,Mitch Powell
http://www.wikidata.org/entity/Q20822919,Susanne Pollatschek
http://www.wikidata.org/entity/Q20853582,Michael Turner (Schauspieler)
http://www.wikidata.org/entity/Q20867700,Ruby Barnhill
http://www.wikidata.org/entity/Q20870016,Richard Warner
http://www.wikidata.org/entity/Q20870753,Anna Edwards
http://www.wikidata.org/entity/Q20873391,Alex Roe
http://www.wikidata.org/entity/Q20876405,Ruth Trouncer
http://www.wikidata.org/entity/Q20876674,Marian Dawson
http://www.wikidata.org/entity/Q20890334,Charlotte Brosnan
http://www.wikidata.org/entity/Q20974079,Adam Levy
http://www.wikidata.org/entity/Q20974080,Iftekhar Ahmed
http://www.wikidata.org/entity/Q20974081,Leanne Best
http://www.wikidata.org/entity/Q20974082,Alex Brock
http://www.wikidata.org/entity/Q20974084,Lucy Fallon
http://www.wikidata.org/entity/Q20974086,Daniel Fraser
http://www.wikidata.org/entity/Q20974088,Charlie Heaton
http://www.wikidata.org/entity/Q20974093,John Burgess
http://www.wikidata.org/entity/Q20974094,Clare Tree Major
http://www.wikidata.org/entity/Q20974095,Mia Goth
http://www.wikidata.org/entity/Q20974097,Nathan Clarke
http://www.wikidata.org/entity/Q20974099,Milo Parker
http://www.wikidata.org/entity/Q20974100,Adam Pearson
http://www.wikidata.org/entity/Q20974102,Joanna Sawyer
http://www.wikidata.org/entity/Q20974103,Daniel Smales
http://www.wikidata.org/entity/Q20974104,Nikky Smedley
http://www.wikidata.org/entity/Q20979481,Nicola Sanderson
http://www.wikidata.org/entity/Q20991570,Margery Bonney Erskine
http://www.wikidata.org/entity/Q20993791,Douglas Reith
http://www.wikidata.org/entity/Q21001112,Blake Fielder-Civil
http://www.wikidata.org/entity/Q21002300,Lydia Fox
http://www.wikidata.org/entity/Q21002577,Philip Barantini
http://www.wikidata.org/entity/Q21005043,Rebecca Benson
http://www.wikidata.org/entity/Q21005073,Lalit Bhusal
http://www.wikidata.org/entity/Q21006586,Patricia Bermúdez
http://www.wikidata.org/entity/Q21030581,Alexa Davies
http://www.wikidata.org/entity/Q21036765,Jake Davies
http://www.wikidata.org/entity/Q21623053,James Tarpey
http://www.wikidata.org/entity/Q21647497,Shaun Henson
http://www.wikidata.org/entity/Q21647540,Sebastien Torkia
http://www.wikidata.org/entity/Q21647559,Peter Challis
http://www.wikidata.org/entity/Q21647602,Nick Holmes
http://www.wikidata.org/entity/Q21651080,Harry McEntire
http://www.wikidata.org/entity/Q21664932,Eileen Sharp
http://www.wikidata.org/entity/Q21665044,Spencer Trevor
http://www.wikidata.org/entity/Q21693506,Laurence Kennedy
http://www.wikidata.org/entity/Q21707192,Bernard Behrens
http://www.wikidata.org/entity/Q21754193,Jacob Ifan
http://www.wikidata.org/entity/Q21756188,Leigh-Anne Homer
http://www.wikidata.org/entity/Q21768392,Yasmine Azaiez
http://www.wikidata.org/entity/Q21804208,Beattie Edmondson
http://www.wikidata.org/entity/Q21809570,Matthew Postlethwaite
http://www.wikidata.org/entity/Q21872426,Rachelle Beinart
http://www.wikidata.org/entity/Q21872503,Emily Fleeshman
http://www.wikidata.org/entity/Q21931904,Vincent Wong
http://www.wikidata.org/entity/Q21964334,Sian Blake
http://www.wikidata.org/entity/Q21995180,Finnegan Oldfield
http://www.wikidata.org/entity/Q21997576,Scott Kyle
http://www.wikidata.org/entity/Q22004146,Dani Dyer
http://www.wikidata.org/entity/Q22022000,James Malcolm
http://www.wikidata.org/entity/Q22022035,Chris Broun
http://www.wikidata.org/entity/Q22022410,Richard Adams
http://www.wikidata.org/entity/Q22116796,Patricia Scott
http://www.wikidata.org/entity/Q22210897,Chloe Farnworth
http://www.wikidata.org/entity/Q22211187,Gilly Gilchrist
http://www.wikidata.org/entity/Q22249990,Fisayo Akinade
http://www.wikidata.org/entity/Q22277069,Bilal Ashraf
http://www.wikidata.org/entity/Q22277167,Brett Goldstein
http://www.wikidata.org/entity/Q22277520,Justin Davies
http://www.wikidata.org/entity/Q22277757,Faye Brookes
http://www.wikidata.org/entity/Q22277803,Florence Pugh
http://www.wikidata.org/entity/Q22278569,Elliot Kerley
http://www.wikidata.org/entity/Q22280192,Anna Rust
http://www.wikidata.org/entity/Q22583546,Margaret Courtenay
http://www.wikidata.org/entity/Q22661621,Hugh Janes
http://www.wikidata.org/entity/Q22670996,Ned Birkin
http://www.wikidata.org/entity/Q22683508,Ellie Bamber
http://www.wikidata.org/entity/Q22703903,Eirlys Britton
http://www.wikidata.org/entity/Q22704062,Rebecca Harries
http://www.wikidata.org/entity/Q22704087,Ioan Hefin
http://www.wikidata.org/entity/Q22704587,Vic Noto
http://www.wikidata.org/entity/Q22825559,Charlotte Attenborough
http://www.wikidata.org/entity/Q22893826,Caroline Wilde
http://www.wikidata.org/entity/Q22910215,Karen Lewis
http://www.wikidata.org/entity/Q22910218,Will Attenborough
http://www.wikidata.org/entity/Q22919390,Q22919390
http://www.wikidata.org/entity/Q22958011,Lucy Mecklenburgh
http://www.wikidata.org/entity/Q22958920,Annabelle Davis
http://www.wikidata.org/entity/Q22959251,Parry Glasspool
http://www.wikidata.org/entity/Q22981478,Jude Akuwudike
http://www.wikidata.org/entity/Q22985692,Elizabeth Scott
http://www.wikidata.org/entity/Q22986272,Julian Barnes
http://www.wikidata.org/entity/Q23007738,Tallulah Greive
http://www.wikidata.org/entity/Q23008793,Yvonne Buckingham
http://www.wikidata.org/entity/Q23015198,Paul Manners
http://www.wikidata.org/entity/Q20220031,John Stahl
http://www.wikidata.org/entity/Q20273701,Deryk Mendel
http://www.wikidata.org/entity/Q20463929,Siti Saleha
http://www.wikidata.org/entity/Q20534916,Elinor Crawley
http://www.wikidata.org/entity/Q20567565,Rhoda Lewis
http://www.wikidata.org/entity/Q20618418,David Walker
http://www.wikidata.org/entity/Q20631660,Bobby Schofield
http://www.wikidata.org/entity/Q20642246,Norman Budd
http://www.wikidata.org/entity/Q20649417,Angela Browne
http://www.wikidata.org/entity/Q20668065,Charlotte Beaumont
http://www.wikidata.org/entity/Q20676942,John Heffernan
http://www.wikidata.org/entity/Q20683824,Janice Adair
http://www.wikidata.org/entity/Q20683849,Barbara Archer
http://www.wikidata.org/entity/Q20683856,Jean Aubrey
http://www.wikidata.org/entity/Q20683958,Eric Clavering
http://www.wikidata.org/entity/Q20684091,Anne Firth
http://www.wikidata.org/entity/Q20684120,Valerie Gaunt
http://www.wikidata.org/entity/Q20684125,Harry Gilbey
http://www.wikidata.org/entity/Q20684252,John Simmit
http://www.wikidata.org/entity/Q20684271,Miriam Jordan
http://www.wikidata.org/entity/Q20684470,Ellie Leach
http://www.wikidata.org/entity/Q20684485,Frank Leigh
http://www.wikidata.org/entity/Q20684613,Olivia Llewellyn
http://www.wikidata.org/entity/Q20684662,Harshi Mad
http://www.wikidata.org/entity/Q20685325,Finlay Robertson
http://www.wikidata.org/entity/Q20685513,Alex Sharp
http://www.wikidata.org/entity/Q20685654,Isaac Stanmore
http://www.wikidata.org/entity/Q20687326,Richard Mathews
http://www.wikidata.org/entity/Q20687419,Susan Travers
http://www.wikidata.org/entity/Q20708260,Byron Gibson
http://www.wikidata.org/entity/Q20713238,Pauline Tennant
http://www.wikidata.org/entity/Q20713426,Hayley McLaughlin
http://www.wikidata.org/entity/Q20713599,Maggie Riley
http://www.wikidata.org/entity/Q20713632,Rudi Patterson
http://www.wikidata.org/entity/Q20713639,Dominique Tipper
http://www.wikidata.org/entity/Q20724699,Mark Stanley
http://www.wikidata.org/entity/Q20725487,Tom Beard
http://www.wikidata.org/entity/Q20731787,Robert Lonsdale
http://www.wikidata.org/entity/Q21070494,Muna Otaru
http://www.wikidata.org/entity/Q21074532,Max Dolbey
http://www.wikidata.org/entity/Q21076938,Joshua Ferdinand
http://www.wikidata.org/entity/Q21078233,Riley Carter Millington
http://www.wikidata.org/entity/Q21091469,Stephen Archibald
http://www.wikidata.org/entity/Q21096125,Luke Spill
http://www.wikidata.org/entity/Q21102247,Sophie Stone
http://www.wikidata.org/entity/Q21116852,Lewis MacDougall
http://www.wikidata.org/entity/Q21155102,Robert Aramayo
http://www.wikidata.org/entity/Q21155104,Rhys Matthew Bond
http://www.wikidata.org/entity/Q21155110,James Ottaway
http://www.wikidata.org/entity/Q21175275,Annie Wallace
http://www.wikidata.org/entity/Q21175978,Matyelok Gibbs
http://www.wikidata.org/entity/Q21176374,Margery Binner
http://www.wikidata.org/entity/Q21185975,Mary Ansell
http://www.wikidata.org/entity/Q21207953,Wallace Erskine
http://www.wikidata.org/entity/Q21208775,Thomas R. Mills
http://www.wikidata.org/entity/Q21208823,Ryan O'Donnell
http://www.wikidata.org/entity/Q21209188,Andy Gathergood
http://www.wikidata.org/entity/Q21272625,Michael Down
http://www.wikidata.org/entity/Q21280660,David Elliott
http://www.wikidata.org/entity/Q21285194,Ryan Hawley
http://www.wikidata.org/entity/Q21330671,Arthur Nightingale
http://www.wikidata.org/entity/Q21334564,Amanda Fairbank-Hynes
http://www.wikidata.org/entity/Q21334756,Gillian Steventon
http://www.wikidata.org/entity/Q21471151,Bhavna Limbachia
http://www.wikidata.org/entity/Q21476608,Phil Dunham
http://www.wikidata.org/entity/Q21503653,Mark Craig
http://www.wikidata.org/entity/Q21511969,Chloe Partridge
http://www.wikidata.org/entity/Q21540784,Tony Discipline
http://www.wikidata.org/entity/Q21592179,Faith Bennett
http://www.wikidata.org/entity/Q21592474,Cynthia Erivo
http://www.wikidata.org/entity/Q21592485,Vanda Gréville
http://www.wikidata.org/entity/Q21592498,Edward Holcroft
http://www.wikidata.org/entity/Q21592523,William Luff
http://www.wikidata.org/entity/Q21604774,Kathleen Kelly
http://www.wikidata.org/entity/Q21608024,Laddie Cliff
http://www.wikidata.org/entity/Q21608166,Ronald Simpson
http://www.wikidata.org/entity/Q21614245,Olwen Rees
http://www.wikidata.org/entity/Q21621529,Imogen Byron
http://www.wikidata.org/entity/Q26210631,Natalie Marie Ames
http://www.wikidata.org/entity/Q26213643,Millie Brady
http://www.wikidata.org/entity/Q26213671,Trevor Steedman
http://www.wikidata.org/entity/Q26213700,Candis Nergaard
http://www.wikidata.org/entity/Q26235896,Arnold Diamond
http://www.wikidata.org/entity/Q26255666,Daisy Hilton
http://www.wikidata.org/entity/Q26257473,Violet Hilton
http://www.wikidata.org/entity/Q26506440,Kiki Kendrick
http://www.wikidata.org/entity/Q26678281,Charlotte Spencer
http://www.wikidata.org/entity/Q26702656,Dora Tulloch
http://www.wikidata.org/entity/Q26702694,Antonio Aakeel
http://www.wikidata.org/entity/Q26703602,Ned Porteous
http://www.wikidata.org/entity/Q26704281,Eddie Eyre
http://www.wikidata.org/entity/Q26709994,Katrina Levon
http://www.wikidata.org/entity/Q26710015,Tamsin Olivier
http://www.wikidata.org/entity/Q26710042,Lucy Whybrow
http://www.wikidata.org/entity/Q26721182,Esmée Myers
http://www.wikidata.org/entity/Q26727953,Joanna Bobin
http://www.wikidata.org/entity/Q26727992,Leilah de Meza
http://www.wikidata.org/entity/Q26736701,Jamie Baughan
http://www.wikidata.org/entity/Q26736708,Richard Syms
http://www.wikidata.org/entity/Q26740534,David Barrass
http://www.wikidata.org/entity/Q26740613,Gaye Brown
http://www.wikidata.org/entity/Q26740698,Luke de Lacey
http://www.wikidata.org/entity/Q26741053,Andrew Dunford
http://www.wikidata.org/entity/Q26818595,Gwenllian Davies
http://www.wikidata.org/entity/Q26838336,Diana Lambert
http://www.wikidata.org/entity/Q26921394,Mary Casson
http://www.wikidata.org/entity/Q26923410,Jack Derges
http://www.wikidata.org/entity/Q26924820,Edward Caddick
http://www.wikidata.org/entity/Q26966425,Hugh Armstrong
http://www.wikidata.org/entity/Q26973340,Natalie Dew
http://www.wikidata.org/entity/Q26973342,Charlotte Wakefield
http://www.wikidata.org/entity/Q26997392,Joan Wyndham
http://www.wikidata.org/entity/Q26997421,Richard Oldfield
http://www.wikidata.org/entity/Q27049971,Oliver Lansley
http://www.wikidata.org/entity/Q27051014,Mary Jane Wells
http://www.wikidata.org/entity/Q27058219,Leigh Wharton
http://www.wikidata.org/entity/Q27062857,Lucy Davenport
http://www.wikidata.org/entity/Q27078357,Josie Walker
http://www.wikidata.org/entity/Q27095552,"Sir Campbell Mitchell-Cotts, 2nd Baronet"
http://www.wikidata.org/entity/Q23023061,Robert Swann
http://www.wikidata.org/entity/Q23035062,Malachi Kirby
http://www.wikidata.org/entity/Q23054721,Beverley Cressman
http://www.wikidata.org/entity/Q23061556,Anthony Forrest
http://www.wikidata.org/entity/Q23091348,Andrew Scarborough
http://www.wikidata.org/entity/Q23301756,Orlando Seale
http://www.wikidata.org/entity/Q23305888,Mya-Lecia Naylor
http://www.wikidata.org/entity/Q23306997,Liam Williams
http://www.wikidata.org/entity/Q23309980,Saikat Ahamed
http://www.wikidata.org/entity/Q23418938,Jonathan Wrather
http://www.wikidata.org/entity/Q23542675,Juliet Aykroyd
http://www.wikidata.org/entity/Q23618819,T. Roy Barnes
http://www.wikidata.org/entity/Q23664096,Christian Howard
http://www.wikidata.org/entity/Q23664119,Rhiannon Drake
http://www.wikidata.org/entity/Q23664151,Michael C. Fox
http://www.wikidata.org/entity/Q23682495,Kara Wilson
http://www.wikidata.org/entity/Q23688866,Margaret Burton
http://www.wikidata.org/entity/Q23696674,Amy-Leigh Hickman
http://www.wikidata.org/entity/Q23712880,Afton McKeith
http://www.wikidata.org/entity/Q23713460,Kate O'Flynn
http://www.wikidata.org/entity/Q23731540,Tilly Keeper
http://www.wikidata.org/entity/Q23751454,Kate Hodgson
http://www.wikidata.org/entity/Q23751460,Rosie Fleeshman
http://www.wikidata.org/entity/Q23767048,Charlie Covell
http://www.wikidata.org/entity/Q23770470,Owain Arthur
http://www.wikidata.org/entity/Q23771606,Ruben Reuter
http://www.wikidata.org/entity/Q23772267,Abdullah Afzal
http://www.wikidata.org/entity/Q23772268,Guz Khan
http://www.wikidata.org/entity/Q23773993,Joe Sheridan
http://www.wikidata.org/entity/Q23773994,Howard Ward
http://www.wikidata.org/entity/Q23773995,Erik Passoja
http://www.wikidata.org/entity/Q23823636,Heather Cameron-Hayes
http://www.wikidata.org/entity/Q23855527,Douglas Wakefield
http://www.wikidata.org/entity/Q23879960,Selina Giles
http://www.wikidata.org/entity/Q23881090,Ted Reilly
http://www.wikidata.org/entity/Q23881926,Ed Gaughan
http://www.wikidata.org/entity/Q23893984,Angelique Rockas
http://www.wikidata.org/entity/Q23903083,Pearl Mackie
http://www.wikidata.org/entity/Q23907093,Jessica Ellis
